Vernier Format 2
4 azul (grande).gmbl 13/11/2023 15:08:03 ,
Latest
Time	Sound Pressure 1	Offset Pressure 1	Sound Pressure 2	Offset Pressure 2
t	Pres 1	Offset 1	Pres 2	Offset 2
s	arbitrary	arbitrary	arbitrary	arbitrary

0,0255	2,69058227539	0,00373147785906	2,66510009766	0,00517359905683
0,0256	2,69058227539	0,00373147785906	2,66265869141	0,00273219280683
0,0257	2,68203735352	-0,00481344401594	2,65533447266	-0,00459202594317
0,0258	2,69538879395	0,00853799641375	2,66387939453	0,00395289593183
0,0259	2,69416809082	0,00731729328875	2,66387939453	0,00395289593183
0,026	2,69058227539	0,00373147785906	2,65655517578	-0,00337132281817
0,0261	2,6978302002	0,0109794026637	2,65899658203	-0,000929916568171
0,0262	2,68447875977	-0,00237203776594	2,65533447266	-0,00459202594317
0,0263	2,68447875977	-0,00237203776594	2,65174865723	-0,00817784137286
0,0264	2,68692016602	6,93684840622E-005	2,65296936035	-0,00695713824786
0,0265	2,67959594727	-0,00725485026594	2,65174865723	-0,00817784137286
0,0266	2,67837524414	-0,00847555339094	2,64686584473	-0,0130606538729
0,0267	2,68692016602	6,93684840622E-005	2,66021728516	0,000290786556829
0,0268	2,68325805664	-0,00359274089094	2,65411376953	-0,00581272906817
0,0269	2,6929473877	0,00609659016375	2,66021728516	0,000290786556829
0,027	2,68814086914	0,00129007160906	2,66510009766	0,00517359905683
0,0271	2,68692016602	6,93684840622E-005	2,65296936035	-0,00695713824786
0,0272	2,69180297852	0,00495218098406	2,66510009766	0,00517359905683
0,0273	2,68325805664	-0,00359274089094	2,66754150391	0,00761500530683
0,0274	2,68325805664	-0,00359274089094	2,65655517578	-0,00337132281817
0,0275	2,68447875977	-0,00237203776594	2,65777587891	-0,00215061969317
0,0276	2,67234802246	-0,0145027750706	2,65533447266	-0,00459202594317
0,0277	2,67837524414	-0,00847555339094	2,65655517578	-0,00337132281817
0,0278	2,68325805664	-0,00359274089094	2,65777587891	-0,00215061969317
0,0279	2,68081665039	-0,00603414714094	2,65411376953	-0,00581272906817
0,028	2,68692016602	6,93684840622E-005	2,65777587891	-0,00215061969317
0,0281	2,68569946289	-0,00115133464094	2,66632080078	0,00639430218183
0,0282	2,68081665039	-0,00603414714094	2,65777587891	-0,00215061969317
0,0283	2,68936157227	0,00251077473406	2,66632080078	0,00639430218183
0,0284	2,68081665039	-0,00603414714094	2,66021728516	0,000290786556829
0,0285	2,68692016602	6,93684840622E-005	2,65533447266	-0,00459202594317
0,0286	2,68692016602	6,93684840622E-005	2,65655517578	-0,00337132281817
0,0287	2,68081665039	-0,00603414714094	2,65296936035	-0,00695713824786
0,0288	2,69416809082	0,00731729328875	2,65899658203	-0,000929916568171
0,0289	2,69538879395	0,00853799641375	2,65899658203	-0,000929916568171
0,029	2,69416809082	0,00731729328875	2,66021728516	0,000290786556829
0,0291	2,69905090332	0,0122001057887	2,66632080078	0,00639430218183
0,0292	2,69538879395	0,00853799641375	2,66632080078	0,00639430218183
0,0293	2,69058227539	0,00373147785906	2,66510009766	0,00517359905683
0,0294	2,68936157227	0,00251077473406	2,66021728516	0,000290786556829
0,0295	2,68203735352	-0,00481344401594	2,66632080078	0,00639430218183
0,0296	2,68569946289	-0,00115133464094	2,66021728516	0,000290786556829
0,0297	2,68692016602	6,93684840622E-005	2,67356872559	0,0136422269865
0,0298	2,68081665039	-0,00603414714094	2,66021728516	0,000290786556829
0,0299	2,68203735352	-0,00481344401594	2,66754150391	0,00761500530683
0,03	2,68447875977	-0,00237203776594	2,66632080078	0,00639430218183
0,0301	2,68569946289	-0,00115133464094	2,65899658203	-0,000929916568171
0,0302	2,68692016602	6,93684840622E-005	2,65777587891	-0,00215061969317
0,0303	2,68203735352	-0,00481344401594	2,65655517578	-0,00337132281817
0,0304	2,68325805664	-0,00359274089094	2,64808654785	-0,0118399507479
0,0305	2,68814086914	0,00129007160906	2,65655517578	-0,00337132281817
0,0306	2,68325805664	-0,00359274089094	2,65296936035	-0,00695713824786
0,0307	2,68692016602	6,93684840622E-005	2,65533447266	-0,00459202594317
0,0308	2,68692016602	6,93684840622E-005	2,65655517578	-0,00337132281817
0,0309	2,68203735352	-0,00481344401594	2,65296936035	-0,00695713824786
0,031	2,68936157227	0,00251077473406	2,65411376953	-0,00581272906817
0,0311	2,68692016602	6,93684840622E-005	2,66021728516	0,000290786556829
0,0312	2,68936157227	0,00251077473406	2,66021728516	0,000290786556829
0,0313	2,69538879395	0,00853799641375	2,66754150391	0,00761500530683
0,0314	2,68692016602	6,93684840622E-005	2,66998291016	0,0100564115568
0,0315	2,68936157227	0,00251077473406	2,66754150391	0,00761500530683
0,0316	2,69416809082	0,00731729328875	2,67356872559	0,0136422269865
0,0317	2,68936157227	0,00251077473406	2,66876220703	0,00883570843183
0,0318	2,68814086914	0,00129007160906	2,66632080078	0,00639430218183
0,0319	2,69180297852	0,00495218098406	2,66876220703	0,00883570843183
0,032	2,68814086914	0,00129007160906	2,65655517578	-0,00337132281817
0,0321	2,69180297852	0,00495218098406	2,66876220703	0,00883570843183
0,0322	2,69058227539	0,00373147785906	2,66021728516	0,000290786556829
0,0323	2,67723083496	-0,00961996257063	2,65296936035	-0,00695713824786
0,0324	2,68569946289	-0,00115133464094	2,65777587891	-0,00215061969317
0,0325	2,67723083496	-0,00961996257063	2,65533447266	-0,00459202594317
0,0326	2,67601013184	-0,0108406656956	2,64808654785	-0,0118399507479
0,0327	2,68325805664	-0,00359274089094	2,65777587891	-0,00215061969317
0,0328	2,68569946289	-0,00115133464094	2,65411376953	-0,00581272906817
0,0329	2,68569946289	-0,00115133464094	2,65174865723	-0,00817784137286
0,033	2,67837524414	-0,00847555339094	2,6505279541	-0,00939854449786
0,0331	2,67478942871	-0,0120613688206	2,6505279541	-0,00939854449786
0,0332	2,68325805664	-0,00359274089094	2,6505279541	-0,00939854449786
0,0333	2,68203735352	-0,00481344401594	2,65296936035	-0,00695713824786
0,0334	2,68081665039	-0,00603414714094	2,65296936035	-0,00695713824786
0,0335	2,69180297852	0,00495218098406	2,66510009766	0,00517359905683
0,0336	2,68569946289	-0,00115133464094	2,66387939453	0,00395289593183
0,0337	2,68569946289	-0,00115133464094	2,65411376953	-0,00581272906817
0,0338	2,68814086914	0,00129007160906	2,66143798828	0,00151148968183
0,0339	2,68692016602	6,93684840622E-005	2,65655517578	-0,00337132281817
0,034	2,68936157227	0,00251077473406	2,66387939453	0,00395289593183
0,0341	2,69660949707	0,00975869953875	2,66387939453	0,00395289593183
0,0342	2,68325805664	-0,00359274089094	2,65296936035	-0,00695713824786
0,0343	2,6929473877	0,00609659016375	2,66021728516	0,000290786556829
0,0344	2,68447875977	-0,00237203776594	2,65777587891	-0,00215061969317
0,0345	2,68325805664	-0,00359274089094	2,65533447266	-0,00459202594317
0,0346	2,68814086914	0,00129007160906	2,66021728516	0,000290786556829
0,0347	2,68447875977	-0,00237203776594	2,65777587891	-0,00215061969317
0,0348	2,68081665039	-0,00603414714094	2,64930725098	-0,0106192476229
0,0349	2,68203735352	-0,00481344401594	2,66387939453	0,00395289593183
0,035	2,68569946289	-0,00115133464094	2,66998291016	0,0100564115568
0,0351	2,68814086914	0,00129007160906	2,66754150391	0,00761500530683
0,0352	2,69058227539	0,00373147785906	2,67120361328	0,0112771146818
0,0353	2,68081665039	-0,00603414714094	2,65174865723	-0,00817784137286
0,0354	2,68081665039	-0,00603414714094	2,66021728516	0,000290786556829
0,0355	2,68203735352	-0,00481344401594	2,66387939453	0,00395289593183
0,0356	2,68569946289	-0,00115133464094	2,65533447266	-0,00459202594317
0,0357	2,6929473877	0,00609659016375	2,66510009766	0,00517359905683
0,0358	2,69180297852	0,00495218098406	2,65777587891	-0,00215061969317
0,0359	2,69180297852	0,00495218098406	2,65777587891	-0,00215061969317
0,036	2,69660949707	0,00975869953875	2,66510009766	0,00517359905683
0,0361	2,69416809082	0,00731729328875	2,66387939453	0,00395289593183
0,0362	2,69180297852	0,00495218098406	2,65655517578	-0,00337132281817
0,0363	2,6929473877	0,00609659016375	2,66510009766	0,00517359905683
0,0364	2,68569946289	-0,00115133464094	2,65296936035	-0,00695713824786
0,0365	2,68692016602	6,93684840622E-005	2,65777587891	-0,00215061969317
0,0366	2,68203735352	-0,00481344401594	2,66021728516	0,000290786556829
0,0367	2,67837524414	-0,00847555339094	2,66143798828	0,00151148968183
